Progress:   0.8% words/sec/thread:  888517 lr: 0.0843371 loss:   1.94248 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  888808 lr: 0.0843345 loss:   1.93994 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889076 lr: 0.0843319 loss:    1.9399 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889187 lr: 0.0843294 loss:   1.94114 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889377 lr: 0.0843269 loss:   1.93944 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889561 lr: 0.0843244 loss:    1.9391 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889711 lr: 0.0843219 loss:   1.93694 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889718 lr: 0.0843195 loss:   1.93711 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889953 lr:  0.084317 loss:   1.93498 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889947 lr: 0.0843146 loss:   1.93421 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889880 lr: 0.0843123 loss:   1.93433 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889834 lr: 0.0843099 loss:   1.93413 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889803 lr: 0.0843076 loss:    1.9323 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889764 lr: 0.0843052 loss:   1.93145 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889532 lr:  0.084303 loss:   1.93003 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889464 lr: 0.0843007 loss:   1.93075 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889492 lr: 0.0842983 loss:   1.92915 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889395 lr:  0.084296 loss:   1.92946 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889352 lr: 0.0842937 loss:   1.92662 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889488 lr: 0.0842912 loss:   1.93084 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889673 lr: 0.0842887 loss:   1.92821 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889725 lr: 0.0842863 loss:   1.92194 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889718 lr: 0.0842839 loss:   1.91511 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889638 lr: 0.0842816 loss:    1.9079 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889467 lr: 0.0842794 loss:    1.9007 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889418 lr:  0.084277 loss:   1.89465 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889272 lr: 0.0842748 loss:   1.88644 ETA:   0h 3m
Progress:   0.8% words/sec/thread:  889212 lr: 0.0842724 loss:   1.87905 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888989 lr: 0.0842703 loss:   1.87421 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888914 lr:  0.084268 loss:    1.8696 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888838 lr: 0.0842656 loss:   1.86807 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888787 lr: 0.0842633 loss:   1.86407 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888717 lr:  0.084261 loss:   1.86324 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888385 lr: 0.0842589 loss:   1.86976 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888293 lr: 0.0842566 loss:   1.87223 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888248 lr: 0.0842543 loss:   1.87796 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  888037 lr: 0.0842521 loss:   1.87477 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887759 lr:   0.08425 loss:   1.87417 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887588 lr: 0.0842478 loss:   1.88354 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887501 lr: 0.0842455 loss:   1.88059 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887483 lr: 0.0842431 loss:   1.87755 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887410 lr: 0.0842408 loss:   1.87603 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887316 lr: 0.0842385 loss:   1.87836 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887157 lr: 0.0842363 loss:   1.87529 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887124 lr:  0.084234 loss:   1.87241 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887141 lr: 0.0842316 loss:   1.87029 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887242 lr: 0.0842291 loss:    1.8665 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887154 lr: 0.0842268 loss:   1.86384 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887097 lr: 0.0842245 loss:   1.86265 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  887055 lr: 0.0842222 loss:   1.85961 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886979 lr: 0.0842199 loss:   1.85712 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886867 lr: 0.0842176 loss:   1.85434 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886922 lr: 0.0842152 loss:    1.8526 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886970 lr: 0.0842128 loss:   1.85046 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886966 lr: 0.0842104 loss:   1.85034 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886968 lr: 0.0842081 loss:   1.84845 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886930 lr: 0.0842057 loss:   1.84773 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886937 lr: 0.0842034 loss:   1.84729 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886941 lr:  0.084201 loss:   1.84532 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886876 lr: 0.0841987 loss:   1.84321 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886847 lr: 0.0841963 loss:   1.84231 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886789 lr:  0.084194 loss:   1.84033 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886616 lr: 0.0841918 loss:   1.83816 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886548 lr: 0.0841895 loss:   1.84012 ETA:   0h 3m
Progress:   0.9% words/sec/thread:  886624 lr: 0.0841871 loss:   1.83784 ETA:   0h 3m
Progress:     1% words/sec/thread:  886508 lr: 0.0841848 loss:    1.8345 ETA:   0h 3m
Progress:     1% words/sec/thread:  886603 lr: 0.0841824 loss:   1.83087 ETA:   0h 3m
Progress:     1% words/sec/thread:  886562 lr:   0.08418 loss:   1.82705 ETA:   0h 3m
Progress:     1% words/sec/thread:  886440 lr: 0.0841778 loss:   1.82497 ETA:   0h 3m
Progress:     1% words/sec/thread:  886404 lr: 0.0841755 loss:   1.82619 ETA:   0h 3m
Progress:     1% words/sec/thread:  886205 lr: 0.0841733 loss:   1.83809 ETA:   0h 3m
Progress:     1% words/sec/thread:  885946 lr: 0.0841712 loss:   1.83692 ETA:   0h 3m
Progress:     1% words/sec/thread:  885830 lr: 0.0841689 loss:   1.83597 ETA:   0h 3m
Progress:     1% words/sec/thread:  885738 lr: 0.0841666 loss:   1.83751 ETA:   0h 3m
Progress:     1% words/sec/thread:  885587 lr: 0.0841644 loss:   1.83539 ETA:   0h 3m
Progress:     1% words/sec/thread:  885916 lr: 0.0841618 loss:   1.83494 ETA:   0h 3m
Progress:     1% words/sec/thread:  886191 lr: 0.0841591 loss:   1.83483 ETA:   0h 3m
Progress:     1% words/sec/thread:  886140 lr: 0.0841568 loss:   1.83103 ETA:   0h 3m
Progress:     1% words/sec/thread:  886024 lr: 0.0841546 loss:   1.83114 ETA:   0h 3m
Progress:     1% words/sec/thread:  885942 lr: 0.0841523 loss:     1.828 ETA:   0h 3m
Progress:     1% words/sec/thread:  885935 lr: 0.0841499 loss:   1.82733 ETA:   0h 3m
Progress:     1% words/sec/thread:  886080 lr: 0.0841474 loss:   1.82873 ETA:   0h 3m
Progress:     1% words/sec/thread:  886087 lr: 0.0841451 loss:    1.8257 ETA:   0h 3m
Progress:     1% words/sec/thread:  886063 lr: 0.0841427 loss:   1.82364 ETA:   0h 3m
Progress:     1% words/sec/thread:  885940 lr: 0.0841405 loss:    1.8208 ETA:   0h 3m
Progress:     1% words/sec/thread:  885952 lr: 0.0841381 loss:   1.81886 ETA:   0h 3m
Progress:     1% words/sec/thread:  885939 lr: 0.0841358 loss:   1.82106 ETA:   0h 3m
Progress:     1% words/sec/thread:  885877 lr: 0.0841335 loss:   1.82058 ETA:   0h 3m
Progress:     1% words/sec/thread:  885944 lr:  0.084131 loss:   1.81621 ETA:   0h 3m
Progress:     1% words/sec/thread:  886017 lr: 0.0841286 loss:   1.81457 ETA:   0h 3m
Progress:     1% words/sec/thread:  885959 lr: 0.0841263 loss:     1.812 ETA:   0h 3m
Progress:     1% words/sec/thread:  885827 lr: 0.0841241 loss:   1.80779 ETA:   0h 3m
Progress:     1% words/sec/thread:  885570 lr:  0.084122 loss:   1.80365 ETA:   0h 3m
Progress:     1% words/sec/thread:  885446 lr: 0.0841197 loss:   1.79949 ETA:   0h 3m
Progress:     1% words/sec/thread:  885274 lr: 0.0841175 loss:   1.79557 ETA:   0h 3m
Progress:     1% words/sec/thread:  885168 lr: 0.0841153 loss:   1.79179 ETA:   0h 3m
Progress:     1% words/sec/thread:  885153 lr: 0.0841129 loss:   1.79126 ETA:   0h 3m
Progress:     1% words/sec/thread:  885214 lr: 0.0841105 loss:   1.78778 ETA:   0h 3m
Progress:     1% words/sec/thread:  885083 lr: 0.0841083 loss:   1.78869 ETA:   0h 3m
Progress:     1% words/sec/thread:  885010 lr:  0.084106 loss:   1.78372 ETA:   0h 3m
Progress:     1% words/sec/thread:  885048 lr: 0.0841036 loss:   1.78128 ETA:   0h 3m
Progress:     1% words/sec/thread:  885030 lr: 0.0841013 loss:   1.77877 ETA:   0h 3m
Progress:     1% words/sec/thread:  885041 lr: 0.0840989 loss:   1.77803 ETA:   0h 3m
Progress:     1% words/sec/thread:  885016 lr: 0.0840966 loss:   1.77455 ETA:   0h 3m
Progress:     1% words/sec/thread:  884943 lr: 0.0840943 loss:   1.77014 ETA:   0h 3m
Progress:     1% words/sec/thread:  884922 lr: 0.0840919 loss:   1.76833 ETA:   0h 3m
Progress:     1% words/sec/thread:  884882 lr: 0.0840896 loss:   1.76345 ETA:   0h 3m
Progress:     1% words/sec/thread:  885097 lr:  0.084087 loss:   1.76648 ETA:   0h 3m
Progress:     1% words/sec/thread:  885256 lr: 0.0840845 loss:   1.76551 ETA:   0h 3m
Progress:     1% words/sec/thread:  885316 lr: 0.0840821 loss:   1.76508 ETA:   0h 3m
Progress:     1% words/sec/thread:  885414 lr: 0.0840796 loss:   1.76499 ETA:   0h 3m
Progress:     1% words/sec/thread:  885373 lr: 0.0840773 loss:   1.75734 ETA:   0h 3m
Progress:     1% words/sec/thread:  885269 lr: 0.0840751 loss:   1.75152 ETA:   0h 3m
Progress:     1% words/sec/thread:  885369 lr: 0.0840726 loss:   1.75066 ETA:   0h 3m
Progress:     1% words/sec/thread:  885259 lr: 0.0840704 loss:   1.74916 ETA:   0h 3m
Progress:     1% words/sec/thread:  885327 lr: 0.0840679 loss:   1.74981 ETA:   0h 3m
Progress:     1% words/sec/thread:  885376 lr: 0.0840655 loss:   1.74666 ETA:   0h 3m
Progress:     1% words/sec/thread:  885592 lr: 0.0840629 loss:   1.74164 ETA:   0h 3m
Progress:     1% words/sec/thread:  885657 lr: 0.0840604 loss:   1.74383 ETA:   0h 3m
Progress:     1% words/sec/thread:  885680 lr: 0.0840581 loss:    1.7463 ETA:   0h 3m
Progress:     1% words/sec/thread:  885708 lr: 0.0840557 loss:    1.7498 ETA:   0h 3m
Progress:     1% words/sec/thread:  885829 lr: 0.0840532 loss:   1.75021 ETA:   0h 3m
Progress:     1% words/sec/thread:  885811 lr: 0.0840508 loss:   1.74859 ETA:   0h 3m
Progress:     1% words/sec/thread:  885794 lr: 0.0840485 loss:   1.74685 ETA:   0h 3m
Progress:     1% words/sec/thread:  885817 lr: 0.0840461 loss:   1.74761 ETA:   0h 3m
Progress:     1% words/sec/thread:  885861 lr: 0.0840437 loss:   1.74625 ETA:   0h 3m
Progress:     1% words/sec/thread:  885860 lr: 0.0840413 loss:    1.7448 ETA:   0h 3m
Progress:     1% words/sec/thread:  885871 lr: 0.0840389 loss:   1.74322 ETA:   0h 3m
Progress:     1% words/sec/thread:  885913 lr: 0.0840365 loss:   1.74159 ETA:   0h 3m
Progress:     1% words/sec/thread:  886139 lr: 0.0840339 loss:   1.74168 ETA:   0h 3m
Progress:     1% words/sec/thread:  886142 lr: 0.0840315 loss:   1.74024 ETA:   0h 3m
Progress:     1% words/sec/thread:  886226 lr: 0.0840291 loss:   1.73858 ETA:   0h 3m
Progress:     1% words/sec/thread:  886232 lr: 0.0840267 loss:   1.73625 ETA:   0h 3m
Progress:     1% words/sec/thread:  886283 lr: 0.0840243 loss:   1.73469 ETA:   0h 3m
Progress:     1% words/sec/thread:  886314 lr: 0.0840219 loss:    1.7351 ETA:   0h 3m
Progress:     1% words/sec/thread:  886351 lr: 0.0840195 loss:   1.73687 ETA:   0h 3m
Progress:     1% words/sec/thread:  886348 lr: 0.0840171 loss:   1.73665 ETA:   0h 3m
Progress:     1% words/sec/thread:  886245 lr: 0.0840149 loss:   1.73477 ETA:   0h 3m
Progress:     1% words/sec/thread:  886229 lr: 0.0840125 loss:   1.73415 ETA:   0h 3m
Progress:     1% words/sec/thread:  886196 lr: 0.0840102 loss:   1.73321 ETA:   0h 3m
Progress:     1% words/sec/thread:  886127 lr: 0.0840079 loss:   1.73154 ETA:   0h 3m
Progress:     1% words/sec/thread:  886111 lr: 0.0840055 loss:   1.72969 ETA:   0h 3m
Progress:     1% words/sec/thread:  885986 lr: 0.0840033 loss:   1.72756 ETA:   0h 3m
Progress:     1% words/sec/thread:  885924 lr:  0.084001 loss:   1.72499 ETA:   0h 3m
Progress:     1% words/sec/thread:  885981 lr: 0.0839986 loss:   1.72637 ETA:   0h 3m
Progress:     1% words/sec/thread:  886147 lr:  0.083996 loss:   1.72707 ETA:   0h 3m
Progress:     1% words/sec/thread:  886232 lr: 0.0839936 loss:   1.72663 ETA:   0h 3m
Progress:     1% words/sec/thread:  886206 lr: 0.0839912 loss:   1.72499 ETA:   0h 3m
Progress:     1% words/sec/thread:  886293 lr: 0.0839888 loss:   1.72248 ETA:   0h 3m
Progress:     1% words/sec/thread:  886338 lr: 0.0839863 loss:   1.72058 ETA:   0h 3m
Progress:     1% words/sec/thread:  886397 lr: 0.0839839 loss:   1.71858 ETA:   0h 3m
Progress:     1% words/sec/thread:  886366 lr: 0.0839816 loss:   1.71565 ETA:   0h 3m
Progress:     1% words/sec/thread:  886253 lr: 0.0839793 loss:   1.71337 ETA:   0h 3m
Progress:     1% words/sec/thread:  886127 lr: 0.0839771 loss:   1.71354 ETA:   0h 3m
Progress:     1% words/sec/thread:  886159 lr: 0.0839747 loss:   1.71247 ETA:   0h 3m
Progress:     1% words/sec/thread:  886166 lr: 0.0839723 loss:   1.71258 ETA:   0h 3m
Progress:     1% words/sec/thread:  886191 lr: 0.0839699 loss:   1.71151 ETA:   0h 3m
Progress:     1% words/sec/thread:  886220 lr: 0.0839676 loss:   1.71006 ETA:   0h 3m
Progress:     1% words/sec/thread:  886058 lr: 0.0839654 loss:   1.70893 ETA:   0h 3m
Progress:     1% words/sec/thread:  886148 lr: 0.0839629 loss:   1.70696 ETA:   0h 3m
Progress:     1% words/sec/thread:  886147 lr: 0.0839605 loss:   1.70565 ETA:   0h 3m
Progress:     1% words/sec/thread:  886156 lr: 0.0839582 loss:   1.70367 ETA:   0h 3m
Progress:     1% words/sec/thread:  886095 lr: 0.0839559 loss:   1.70139 ETA:   0h 3m
Progress:     1% words/sec/thread:  886076 lr: 0.0839535 loss:   1.69772 ETA:   0h 3m
Progress:     1% words/sec/thread:  886036 lr: 0.0839512 loss:   1.69452 ETA:   0h 3m
Progress:     1% words/sec/thread:  885987 lr: 0.0839489 loss:   1.69168 ETA:   0h 3m
Progress:     1% words/sec/thread:  885853 lr: 0.0839467 loss:   1.68961 ETA:   0h 3m
Progress:     1% words/sec/thread:  885844 lr: 0.0839444 loss:      1.69 ETA:   0h 3m
Progress:     1% words/sec/thread:  885765 lr: 0.0839421 loss:   1.68839 ETA:   0h 3m
Progress:     1% words/sec/thread:  885745 lr: 0.0839397 loss:   1.68584 ETA:   0h 3m
Progress:     1% words/sec/thread:  885734 lr: 0.0839374 loss:   1.68411 ETA:   0h 3m
Progress:     1% words/sec/thread:  885738 lr:  0.083935 loss:   1.68274 ETA:   0h 3m
Progress:     1% words/sec/thread:  885733 lr: 0.0839327 loss:   1.68298 ETA:   0h 3m
Progress:     1% words/sec/thread:  885785 lr: 0.0839302 loss:   1.69383 ETA:   0h 3m
Progress:     1% words/sec/thread:  885748 lr: 0.0839279 loss:   1.69311 ETA:   0h 3m
Progress:     1% words/sec/thread:  885694 lr: 0.0839256 loss:   1.69607 ETA:   0h 3m
Progress:     1% words/sec/thread:  885685 lr: 0.0839233 loss:   1.69957 ETA:   0h 3m
Progress:     1% words/sec/thread:  885673 lr: 0.0839209 loss:   1.69987 ETA:   0h 3m
Progress:     1% words/sec/thread:  885696 lr: 0.0839185 loss:   1.69754 ETA:   0h 3m
Progress:     1% words/sec/thread:  885733 lr: 0.0839161 loss:   1.69758 ETA:   0h 3m
Progress:     1% words/sec/thread:  885778 lr: 0.0839137 loss:   1.69703 ETA:   0h 3m
Progress:     1% words/sec/thread:  885851 lr: 0.0839112 loss:   1.69542 ETA:   0h 3m
Progress:     1% words/sec/thread:  885886 lr: 0.0839088 loss:   1.69369 ETA:   0h 3m
Progress:     1% words/sec/thread:  885934 lr: 0.0839064 loss:   1.69213 ETA:   0h 3m
Progress:     1% words/sec/thread:  885979 lr:  0.083904 loss:   1.69027 ETA:   0h 3m
Progress:     1% words/sec/thread:  886073 lr: 0.0839015 loss:   1.68875 ETA:   0h 3m
Progress:     1% words/sec/thread:  886144 lr:  0.083899 loss:    1.6871 ETA:   0h 3m
Progress:     1% words/sec/thread:  886288 lr: 0.0838965 loss:   1.68664 ETA:   0h 3m
Progress:     1% words/sec/thread:  886336 lr: 0.0838941 loss:    1.6852 ETA:   0h 3m
Progress:     1% words/sec/thread:  886403 lr: 0.0838916 loss:   1.68291 ETA:   0h 3m
Progress:     1% words/sec/thread:  886518 lr: 0.0838891 loss:   1.68168 ETA:   0h 3m
Progress:     1% words/sec/thread:  886622 lr: 0.0838866 loss:   1.67937 ETA:   0h 3m
Progress:     1% words/sec/thread:  886713 lr: 0.0838841 loss:   1.67753 ETA:   0h 3m
Progress:     1% words/sec/thread:  886810 lr: 0.0838817 loss:   1.67612 ETA:   0h 3m
Progress:     1% words/sec/thread:  886823 lr: 0.0838792 loss:   1.67404 ETA:   0h 3m
Progress:     1% words/sec/thread:  886957 lr: 0.0838767 loss:   1.67192 ETA:   0h 3m
Progress:     1% words/sec/thread:  887041 lr: 0.0838742 loss:   1.67012 ETA:   0h 3m
Progress:     1% words/sec/thread:  887164 lr: 0.0838717 loss:   1.66816 ETA:   0h 3m
Progress:     1% words/sec/thread:  887244 lr: 0.0838692 loss:   1.66606 ETA:   0h 3m
Progress:     1% words/sec/thread:  887236 lr: 0.0838669 loss:   1.66221 ETA:   0h 3m
Progress:     1% words/sec/thread:  887277 lr: 0.0838644 loss:   1.65964 ETA:   0h 3m
Progress:     1% words/sec/thread:  887328 lr:  0.083862 loss:   1.65799 ETA:   0h 3m
Progress:     1% words/sec/thread:  887385 lr: 0.0838596 loss:   1.65677 ETA:   0h 3m
Progress:     1% words/sec/thread:  887398 lr: 0.0838572 loss:   1.65403 ETA:   0h 3m
Progress:     1% words/sec/thread:  887370 lr: 0.0838548 loss:   1.65448 ETA:   0h 3m
Progress:     1% words/sec/thread:  887366 lr: 0.0838525 loss:   1.65318 ETA:   0h 3m
Progress:     1% words/sec/thread:  887403 lr: 0.0838501 loss:   1.65252 ETA:   0h 3m
Progress:     1% words/sec/thread:  887320 lr: 0.0838478 loss:    1.6505 ETA:   0h 3m
Progress:     1% words/sec/thread:  887314 lr: 0.0838455 loss:   1.64706 ETA:   0h 3m
Progress:     1% words/sec/thread:  887372 lr:  0.083843 loss:   1.64502 ETA:   0h 3m
Progress:     1% words/sec/thread:  887329 lr: 0.0838407 loss:   1.64271 ETA:   0h 3m
Progress:     1% words/sec/thread:  887326 lr: 0.0838383 loss:    1.6409 ETA:   0h 3m
Progress:     1% words/sec/thread:  887322 lr: 0.0838359 loss:   1.63826 ETA:   0h 3m
Progress:     1% words/sec/thread:  887387 lr: 0.0838335 loss:   1.63792 ETA:   0h 3m
Progress:     1% words/sec/thread:  887404 lr: 0.0838311 loss:   1.63621 ETA:   0h 3m
Progress:     1% words/sec/thread:  887376 lr: 0.0838288 loss:   1.63297 ETA:   0h 3m
Progress:     1% words/sec/thread:  887267 lr: 0.0838266 loss:   1.63204 ETA:   0h 3m
Progress:     1% words/sec/thread:  887344 lr: 0.0838241 loss:   1.63041 ETA:   0h 3m
Progress:     1% words/sec/thread:  887415 lr: 0.0838216 loss:    1.6267 ETA:   0h 3m
Progress:     1% words/sec/thread:  887428 lr: 0.0838192 loss:   1.62404 ETA:   0h 3m
Progress:     1% words/sec/thread:  887453 lr: 0.0838168 loss:    1.6215 ETA:   0h 3m
Progress:     1% words/sec/thread:  887620 lr: 0.0838142 loss:   1.62053 ETA:   0h 3m
Progress:     1% words/sec/thread:  887718 lr: 0.0838117 loss:   1.62044 ETA:   0h 3m
Progress:     1% words/sec/thread:  887740 lr: 0.0838094 loss:   1.61968 ETA:   0h 3m
Progress:     1% words/sec/thread:  887765 lr: 0.0838069 loss:   1.61948 ETA:   0h 3m
Progress:     1% words/sec/thread:  887840 lr: 0.0838045 loss:   1.61961 ETA:   0h 3m
Progress:     1% words/sec/thread:  887944 lr:  0.083802 loss:   1.61756 ETA:   0h 3m
Progress:     1% words/sec/thread:  888081 lr: 0.0837994 loss:   1.61585 ETA:   0h 3m
Progress:     1% words/sec/thread:  888267 lr: 0.0837968 loss:   1.61384 ETA:   0h 3m
Progress:     1% words/sec/thread:  888324 lr: 0.0837943 loss:   1.61383 ETA:   0h 3m
Progress:     1% words/sec/thread:  888393 lr: 0.0837919 loss:   1.61353 ETA:   0h 3m
Progress:     1% words/sec/thread:  888528 lr: 0.0837893 loss:   1.61285 ETA:   0h 2m
Progress:     1% words/sec/thread:  888602 lr: 0.0837869 loss:   1.61311 ETA:   0h 2m
Progress:     1% words/sec/thread:  888644 lr: 0.0837844 loss:   1.61189 ETA:   0h 2m
Progress:     1% words/sec/thread:  888573 lr: 0.0837821 loss:   1.60938 ETA:   0h 2m
Progress:     1% words/sec/thread:  888537 lr: 0.0837798 loss:   1.60977 ETA:   0h 2m
Progress:     1% words/sec/thread:  888500 lr: 0.0837775 loss:   1.60795 ETA:   0h 2m
Progress:     1% words/sec/thread:  888496 lr: 0.0837751 loss:   1.60501 ETA:   0h 2m
Progress:     1% words/sec/thread:  888517 lr: 0.0837727 loss:   1.60373 ETA:   0h 2m
Progress:     1% words/sec/thread:  888519 lr: 0.0837704 loss:   1.60114 ETA:   0h 2m
Progress:     1% words/sec/thread:  888639 lr: 0.0837678 loss:   1.59894 ETA:   0h 2m
Progress:     1% words/sec/thread:  888686 lr: 0.0837654 loss:    1.5964 ETA:   0h 2m
Progress:     1% words/sec/thread:  888724 lr:  0.083763 loss:   1.59448 ETA:   0h 2m
Progress:     1% words/sec/thread:  888614 lr: 0.0837607 loss:   1.59429 ETA:   0h 2m
Progress:     1% words/sec/thread:  888659 lr: 0.0837583 loss:   1.59265 ETA:   0h 2m
Progress:     1% words/sec/thread:  888610 lr:  0.083756 loss:   1.59158 ETA:   0h 2m
Progress:     1% words/sec/thread:  888671 lr: 0.0837535 loss:   1.58984 ETA:   0h 2m
Progress:     1% words/sec/thread:  888692 lr: 0.0837511 loss:   1.58836 ETA:   0h 2m
Progress:     1% words/sec/thread:  888777 lr: 0.0837486 loss:   1.58694 ETA:   0h 2m
